# lambdas & mus over age (Cetacea_Steeman2009, fit & congruent)
Speciation and extinction rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	lambda (fit)
18.6439819616272	0.297019056796408
18.6439821622908	0.297018817212494
18.6439823629544	0.297018577905396
18.643982563618	0.297018338598491
18.6439827642816	0.297018099845021
18.6439829649452	0.297017861091744
18.6439831656088	0.297017622615279
18.6439833662724	0.297017384415627
18.643983566936	0.297017146492786
18.6439837675995	0.297016909123375
18.6439839682631	0.297016671477536
18.6439841689267	0.297016434385125
18.6439843695903	0.297016197569523
18.6439845702539	0.29701596103073
18.6439847709175	0.297015724492125
18.6439849715811	0.297015488506946
18.6439851722447	0.297015252798572
18.6439853729083	0.297015017090387
18.6439855735718	0.297014781659008
18.6439857742354	0.297014546781049
18.643985974899	0.297014311903277
18.6439861755626	0.297014077302309
18.6439863762262	0.297013842978143
18.6439865768898	0.297013608930779
18.6439867775534	0.297013375160216
18.643986978217	0.297013141389839
18.6439871788806	0.297012908172877
18.6439873795441	0.297012675232714
18.6439875802077	0.297012442292736
18.6439877808713	0.297012209906171
18.6439879815349	0.297011977519787
18.6439881821985	0.297011745410202
18.6439883828621	0.297011513854028
18.6439885835257	0.297011282298034
18.6439887841893	0.297011051018835
18.6439889848529	0.297010820016432
18.6439891855164	0.297010589290822
18.64398938618	0.297010358565393
18.6439895868436	0.29701012839337
18.6439897875072	0.297009898498137
18.6439899881708	0.297009668603084
18.6439901888344	0.297009438984823
18.643990389498	0.297009209919964
18.6439905901616	0.297008980855282
18.6439907908252	0.297008752344001
18.6439909914887	0.297008523832897
18.6439911921523	0.297008295598581
18.6439913928159	0.297008067641052
18.6439915934795	0.297007839960309
18.6439917941431	0.297007612556354
18.6439919948067	0.297007385152572
18.6439921954703	0.297007158302186
18.6439923961339	0.297006931728584
18.6439925967975	0.297006705155156
18.6439927974611	0.297006479135121
18.6439929981246	0.297006253115259
18.6439931987882	0.297006027372178
18.6439933994518	0.297005801905878
18.6439936001154	0.29700557671636
18.643993800779	0.297005351803622
18.6439940014426	0.29700512744427
18.6439942021062	0.297004902808482
18.6439944027698	0.29700467872608
18.6439946034334	0.297004454920455
18.6439948040969	0.297004231391608
18.6439950047605	0.29700400786293
18.6439952054241	0.297003784611027
18.6439954060877	0.297003561912506
18.6439956067513	0.297003339214154
18.6439958074149	0.297003116792577
18.6439960080785	0.297002894647772
18.6439962087421	0.297002673056347
18.6439964094057	0.297002451188481
18.6439966100692	0.297002229873994
18.6439968107328	0.297002008836278
18.6439970113964	0.297001788075332
18.64399721206	0.297001567314551
18.6439974127236	0.297001347107144
18.6439976133872	0.297001127176506
18.6439978140508	0.297000907246033
18.6439980147144	0.297000687592326
18.643998215378	0.297000468491991
18.6439984160415	0.297000249391818
18.6439986167051	0.297000030568411
18.6439988173687	0.296999812021769
18.6439990180323	0.296999593751892
18.6439992186959	0.29699937575878
18.6439994193595	0.296999157765829
18.6439996200231	0.296998940326243
18.6439998206867	0.296998723163419
18.6440000213503	0.296998506277357
18.6440002220139	0.296998289114853
18.6440004226774	0.296998072782313
18.644000623341	0.296997856449931
18.6440008240046	0.296997640394309
18.6440010246682	0.296997424892047
18.6440012253318	0.296997209389943
18.6440014259954	0.296996994164596
18.644001626659	0.296996779216006
18.6440018273226	0.296996564267574
18.6440020279862	0.296996349872497
18.6440022286497	0.296996135754176
18.6440024293133	0.296995921636009
18.6440026299769	0.296995708071197
18.6440028306405	0.29699549450654
18.6440030313041	0.296995281495235
18.6440032319677	0.296995068484084
18.6440034326313	0.296994855749685
18.6440036332949	0.296994643292037
18.6440038339585	0.296994431111141
18.644004034622	0.296994219206994
18.6440042352856	0.296994007579599
18.6440044359492	0.296993795952354
18.6440046366128	0.296993584878456
18.6440048372764	0.296993374081306
18.64400503794	0.296993163284307
18.6440052386036	0.296992953040651
18.6440054392672	0.296992742797146
18.6440056399308	0.296992533106983
18.6440058405943	0.296992323140373
18.6440060412579	0.296992114003699
18.6440062419215	0.296991904590579
18.6440064425851	0.296991696007394
18.6440066432487	0.29699148714776
18.6440068439123	0.296991278841466
18.6440070445759	0.296991070811913
18.6440072452395	0.296990863059101
18.6440074459031	0.296990655306435
18.6440076465666	0.296990448107105
18.6440078472302	0.29699024090792
18.6440080478938	0.296990033985475
18.6440082485574	0.296989827616362
18.644008449221	0.296989621247394
18.6440086498846	0.296989415155163
18.6440088505482	0.29698920933967
18.6440090512118	0.296989003800913
18.6440092518754	0.296988798538893
18.6440094525389	0.296988593277015
18.6440096532025	0.296988388568464
18.6440098538661	0.296988183860056
18.6440100545297	0.296987979704973
18.6440102551933	0.296987775550033
18.6440104558569	0.296987571948416
18.6440106565205	0.296987368346941
18.6440108571841	0.296987165022197
18.6440110578477	0.296986961974185
18.6440112585113	0.296986759479494
18.6440114591748	0.296986556708351
18.6440116598384	0.296986354490528
18.644011860502	0.296986152549435
18.6440120611656	0.29698595060848
18.6440122618292	0.296985749220843
18.6440124624928	0.296985548109933
18.6440126631564	0.296985346999161
18.64401286382	0.296985146441704
18.6440130644836	0.296984945884384
18.6440132651471	0.296984745603789
18.6440134658107	0.29698454559992
18.6440136664743	0.296984345872774
18.6440138671379	0.296984146422351
18.6440140678015	0.296983947248653
18.6440142684651	0.296983748351677
18.6440144691287	0.296983549731422
18.6440146697923	0.296983351111302
18.6440148704559	0.29698315304449
18.6440150711194	0.296982954977812
18.644015271783	0.296982757187853
18.6440154724466	0.296982559951202
18.6440156731102	0.296982362714682
18.6440158737738	0.296982165754881
18.6440160744374	0.296981969071798
18.644016275101	0.296981772665432
18.6440164757646	0.296981576812369
18.6440166764282	0.29698138068285
18.6440168770918	0.296981185106632
18.6440170777553	0.296980989530546
18.6440172784189	0.296980794507759
18.6440174790825	0.296980599761686
18.6440176797461	0.296980405015742
18.6440178804097	0.296980210823096
18.6440180810733	0.296980016630578
18.6440182817369	0.296979822714772
18.6440184824005	0.296979629075679
18.6440186830641	0.296979435713296
18.6440188837276	0.296979242627623
18.6440190843912	0.296979049818661
18.6440192850548	0.296978857286409
18.6440194857184	0.296978665030866
18.644019686382	0.296978472775448
18.6440198870456	0.296978281073321
18.6440200877092	0.296978089371319
18.6440202883728	0.296977897946024
18.6440204890364	0.296977707074019
18.6440206896999	0.296977516202137
18.6440208903635	0.29697732560696
18.6440210910271	0.296977135565071
18.6440212916907	0.296976945246723
18.6440214923543	0.29697675548166
18.6440216930179	0.296976565993301
18.6440218936815	0.296976376781646
18.6440220943451	0.296976187570111
18.6440222950087	0.29697599891186
18.6440224956722	0.29697581053031
18.6440226963358	0.29697562214888
18.6440228969994	0.296975434044151
18.644023097663	0.296975246216122
18.6440232983266	0.296975058941373
18.6440234989902	0.296974871666743
18.6440236996538	0.296974684668812
18.6440239003174	0.296974497947578
18.644024100981	0.296974311503042
18.6440243016445	0.296974125058624
18.6440245023081	0.296973939167482
18.6440247029717	0.296973753553035
18.6440249036353	0.296973567938706
18.6440251042989	0.29697338287765
18.6440253049625	0.296973197816711
18.6440255056261	0.296973013032466
18.6440257062897	0.296972828801492
18.6440259069533	0.296972644570633
18.6440261076168	0.296972460616468
18.6440263082804	0.296972276938995
18.644026508944	0.296972093261635
18.6440267096076	0.296971910137544
18.6440269102712	0.296971727290144
18.6440271109348	0.296971544719434
18.6440273115984	0.296971362148838
18.644027512262	0.296971180131507
18.6440277129256	0.296970998390865
18.6440279135892	0.296970816650334
18.6440281142527	0.296970635186492
18.6440283149163	0.296970453999337
18.6440285155799	0.296970273088869
18.6440287162435	0.296970092455087
18.6440289169071	0.296969912097991
18.6440291175707	0.296969732017581
18.6440293182343	0.296969552213855
18.6440295188979	0.29696937241024
18.6440297195615	0.296969193159882
18.644029920225	0.296969013909634
18.6440301208886	0.296968835212643
18.6440303215522	0.296968656792335
18.6440305222158	0.29696847809556
18.6440307228794	0.296968300228616
18.644030923543	0.296968122361778
18.6440311242066	0.296967944771621
18.6440313248702	0.296967767458145
18.6440315255338	0.296967590421348
18.6440317261973	0.29696741366123
18.6440319268609	0.296967237177791
18.6440321275245	0.296967060694458
18.6440323281881	0.296966884487802
18.6440325288517	0.296966708834396
18.6440327295153	0.296966533181095
18.6440329301789	0.296966358081043
18.6440331308425	0.296966182981094
18.6440333315061	0.296966008157822
18.6440335321696	0.296965833611224
18.6440337328332	0.296965659341301
18.6440339334968	0.296965485348052
18.6440341341604	0.296965311631477
18.644034334824	0.296965137915003
18.6440345354876	0.296964964751774
18.6440347361512	0.296964791865217
18.6440349368148	0.296964618978761
18.6440351374784	0.296964446645546
18.644035338142	0.296964274312433
18.6440355388055	0.29696410225599
18.6440357394691	0.296963930752787
18.6440359401327	0.296963759249684
18.6440361407963	0.296963588023249
18.6440363414599	0.296963417073484
18.6440365421235	0.296963246400386
18.6440367427871	0.296963075727388
18.6440369434507	0.296962905607625
18.6440371441143	0.296962735764529
18.6440373447778	0.296962565921532
18.6440375454414	0.296962396631767
18.644037746105	0.296962227342101
18.6440379467686	0.2969620583291
18.6440381474322	0.296961889592763
18.6440383480958	0.296961721133091
18.6440385487594	0.29696155322665
18.644038749423	0.296961385320304
18.6440389500866	0.296961217414054
18.6440391507501	0.296961050061034
18.6440393514137	0.296960882984675
18.6440395520773	0.296960716184978
18.6440397527409	0.296960549385375
18.6440399534045	0.296960383138999
18.6440401540681	0.296960217169283
18.6440403547317	0.296960051199661
18.6440405553953	0.296959885506698
18.6440407560589	0.296959720090394
18.6440409567224	0.296959554950748
18.644041157386	0.29695939008776
18.6440413580496	0.29695922550143
18.6440415587132	0.296959061191757
18.6440417593768	0.29695889715874
18.6440419600404	0.296958733125814
18.644042160704	0.296958569646109
18.6440423613676	0.29695840644306
18.6440425620312	0.296958243240101
18.6440427626947	0.29695808059036
18.6440429633583	0.296957917940709
18.6440431640219	0.296957755567712
18.6440433646855	0.296957593471369
18.6440435653491	0.296957431651677
18.6440437660127	0.296957270108638
18.6440439666763	0.296957108842252
18.6440441673399	0.296956947852516
18.6440443680035	0.296956786862868
18.6440445686671	0.296956626426434
18.6440447693306	0.296956465990087
18.6440449699942	0.296956306106953
18.6440451706578	0.296956146223906
18.6440453713214	0.29695598689407
18.644045571985	0.296955827564319
18.6440457726486	0.296955668511217
18.6440459733122	0.296955509734763
18.6440461739758	0.296955351234956
18.6440463746394	0.296955193011795
18.6440465753029	0.296955035065281
18.6440467759665	0.296954877395413
18.6440469766301	0.296954719725629
18.6440471772937	0.296954562609051
18.6440473779573	0.296954405769118
18.6440475786209	0.296954248929268
18.6440477792845	0.296954092366063
18.6440479799481	0.296953936356061
18.6440481806117	0.296953780346141
18.6440483812752	0.296953624612865
18.6440485819388	0.296953469156231
18.6440487826024	0.296953313976238
18.644048983266	0.296953159072886
18.6440491839296	0.296953004446176
18.6440493845932	0.296952849819547
18.6440495852568	0.296952695746117
18.6440497859204	0.296952541949327
18.644049986584	0.296952388152617
18.6440501872475	0.296952234909105
18.6440503879111	0.296952081665673
18.6440505885747	0.296951928698878
18.6440507892383	0.296951776008722
18.6440509899019	0.296951623595202
18.6440511905655	0.29695147145832
18.6440513912291	0.296951319598074
18.6440515918927	0.296951168014465
18.6440517925563	0.296951016707491
18.6440519932199	0.296950865400594
18.6440521938834	0.29695071464689
18.644052394547	0.296950563893263
18.6440525952106	0.29695041341627
18.6440527958742	0.296950263492468
18.6440529965378	0.296950113568742
18.6440531972014	0.296949963921649
18.644053397865	0.296949814551189
18.6440535985286	0.296949665733916
18.6440537991922	0.296949516640164
18.6440539998557	0.296949368376154
18.6440542005193	0.296949219835663
18.6440544011829	0.296949071848359
18.6440546018465	0.296948924137685
18.6440548025101	0.296948776427085
18.6440550031737	0.296948628993114
18.6440552038373	0.296948482112328
18.6440554045009	0.296948335231615
18.6440556051645	0.29694818862753
18.644055805828	0.296948042300073
18.6440560064916	0.296947896525798
18.6440562071552	0.29694775047504
18.6440564078188	0.296947604977464
18.6440566084824	0.296947459756514
18.644056809146	0.29694731481219
18.6440570098096	0.296947169867936
18.6440572104732	0.296947025476863
18.6440574111368	0.296946881085859
18.6440576118003	0.296946737248034
18.6440578124639	0.29694659341028
18.6440580131275	0.296946450125702
18.6440582137911	0.296946306841193
18.6440584144547	0.296946163833308
18.6440586151183	0.296946021102045
18.6440588157819	0.296945878370851
18.6440590164455	0.296945736192832
18.6440592171091	0.296945594567986
18.6440594177726	0.296945452666656
18.6440596184362	0.296945311041947
18.6440598190998	0.29694516997041
18.6440600197634	0.296945028898941
18.644060220427	0.296944888104091
18.6440604210906	0.296944747862413
18.6440606217542	0.2969446076208
18.6440608224178	0.296944467932358
18.6440610230814	0.296944328243982
18.644061223745	0.296944188555672
18.6440614244085	0.29694404942053
18.6440616250721	0.296943910562005
18.6440618257357	0.296943771980097
18.6440620263993	0.296943633398254
18.6440622270629	0.296943495369577
18.6440624277265	0.296943357340965
18.6440626283901	0.296943219865518
18.6440628290537	0.296943082390136
18.6440630297173	0.296942945191368
18.6440632303808	0.296942808269213
18.6440634310444	0.296942671900222
18.644063631708	0.296942535254744
18.6440638323716	0.296942399162429
18.6440640330352	0.296942263346726
18.6440642336988	0.296942127807636
18.6440644343624	0.296941992545156
18.644064635026	0.29694185728274
18.6440648356896	0.296941722573482
18.6440650363531	0.296941587864287
18.6440652370167	0.296941453431702
18.6440654376803	0.296941319552275
18.6440656383439	0.296941185672909
18.6440658390075	0.296941052070152
18.6440660396711	0.296940918744005
18.6440662403347	0.296940785694465
18.6440664409983	0.296940652921534
18.6440666416619	0.29694052042521
18.6440668423254	0.296940387928947
18.644067042989	0.296940255985837
18.6440672436526	0.296940124319335
18.6440674443162	0.296939992652891
18.6440676449798	0.296939861263053
18.6440678456434	0.296939730426368
18.644068046307	0.296939599589741
18.6440682469706	0.29693946902972
18.6440684476342	0.296939338746303
18.6440686482978	0.29693920873949
18.6440688489613	0.29693907900928
18.6440690496249	0.296938949555675
18.6440692502885	0.296938820102127
18.6440694509521	0.296938691201727
18.6440696516157	0.29693856257793
18.6440698522793	0.296938433954189
18.6440700529429	0.29693830560705
18.6440702536065	0.296938177813058
18.6440704542701	0.296938050019122
18.6440706549336	0.296937922501787
18.6440708555972	0.296937795537597
18.6440710562608	0.296937668573463
18.6440712569244	0.296937541609383
18.644071457588	0.296937415198448
18.6440716582516	0.296937289064111
18.6440718589152	0.296937163206374
18.6440720595788	0.296937037625234
18.6440722602424	0.296936912044148
18.6440724609059	0.296936786739661
18.6440726615695	0.296936661711771
18.6440728622331	0.296936537237022
18.6440730628967	0.296936412762325
18.6440732635603	0.296936288564226
18.6440734642239	0.296936164642722
18.6440736648875	0.296936040997814
18.6440738655511	0.296935917629502
18.6440740662147	0.296935794537784
18.6440742668782	0.296935671446119
18.6440744675418	0.296935548907591
18.6440746682054	0.296935426645657
18.644074868869	0.296935304383774
18.6440750695326	0.296935182398484
18.6440752701962	0.296935060966331
18.6440754708598	0.296934939534228
18.6440756715234	0.296934818655259
18.644075872187	0.296934697776341
18.6440760728505	0.296934576897472
18.6440762735141	0.296934456571737
18.6440764741777	0.296934336522593
18.6440766748413	0.29693421675004
18.6440768755049	0.296934096977536
18.6440770761685	0.296933977758164
18.6440772768321	0.296933858815381
18.6440774774957	0.296933739872647
18.6440776781593	0.296933621206503
18.6440778788229	0.296933503093489
18.6440780794864	0.296933384980522
18.64407828015	0.296933267144144
18.6440784808136	0.296933149584354
18.6440786814772	0.296933032301151
18.6440788821408	0.296932915294536
18.6440790828044	0.296932798287968
18.644079283468	0.296932681834527
18.6440794841316	0.296932565657672
18.6440796847952	0.296932449480864
18.6440798854587	0.296932333857181
18.6440800861223	0.296932218233545
18.6440802867859	0.296932103163033
18.6440804874495	0.296931987816026
18.6440806881131	0.296931873298684
18.6440808887767	0.296931758781387
18.6440810894403	0.296931644540674
18.6440812901039	0.296931530576544
18.6440814907675	0.296931416612459
18.644081691431	0.296931303201496
18.6440818920946	0.296931190067116
18.6440820927582	0.296931077209318
18.6440822934218	0.296930964351564
18.6440824940854	0.29693085204693
18.644082694749	0.29693073974234
18.6440828954126	0.296930627714331
18.6440830960762	0.296930515962903
18.6440832967398	0.296930404764594
18.6440834974033	0.296930293289789
18.6440836980669	0.296930182644641
18.6440838987305	0.296930071722996
18.6440840993941	0.296929961354469
18.6440843000577	0.296929851262522
18.6440845007213	0.296929741170615
18.6440847013849	0.296929631631825
18.6440849020485	0.296929522093076
18.6440851027121	0.296929413107442
18.6440853033757	0.296929304121849
18.6440855040392	0.296929195412833
18.6440857047028	0.296929086980395
18.6440859053664	0.296928978824533
18.64408610603	0.296928870945249
18.6440863066936	0.296928763342541
18.6440865073572	0.296928656016409
18.6440867080208	0.296928548966853
18.6440869086844	0.296928441917335
18.644087109348	0.29692833542093
18.6440873100115	0.296928228924563
18.6440875106751	0.296928122981307
18.6440877113387	0.296928017038089
18.6440879120023	0.296927911371446
18.6440881126659	0.296927806257912
18.6440883133295	0.29692770086788
18.6440885139931	0.296927596307493
18.6440887146567	0.296927491470608
18.6440889153203	0.296927387186831
18.6440891159838	0.296927283179626
18.6440893166474	0.296927179448993
18.644089517311	0.296927075718398
18.6440897179746	0.296926972540909
18.6440899186382	0.296926869363456
18.6440901193018	0.296926766462574
18.6440903199654	0.296926664114798
18.644090520629	0.296926561767059
18.6440907212926	0.296926459695888
18.6440909219561	0.296926357901289
18.6440911226197	0.296926256383258
18.6440913232833	0.296926155141797
18.6440915239469	0.296926054176906
18.6440917246105	0.296925953488583
18.6440919252741	0.296925852800295
18.6440921259377	0.296925752665109
18.6440923266013	0.296925652529958
18.6440925272649	0.296925552671374
18.6440927279284	0.296925453365891
18.644092928592	0.296925354060443
18.6440931292556	0.296925255031561
18.6440933299192	0.296925156279247
18.6440935305828	0.296925057803498
18.6440937312464	0.296924959604316
18.64409393191	0.2969248616817
18.6440941325736	0.296924764035649
18.6440943332372	0.296924666389632
18.6440945339008	0.296924569296712
18.6440947345643	0.296924472203824
18.6440949352279	0.296924375664034
18.6440951358915	0.296924279124275
18.6440953365551	0.296924183137614
18.6440955372187	0.296924086874451
18.6440957378823	0.296923991440917
18.6440959385459	0.296923896007414
18.6440961392095	0.296923800573942
18.6440963398731	0.296923705970097
18.6440965405366	0.296923611089751
18.6440967412002	0.296923516762498
18.6440969418638	0.296923422711809
18.6440971425274	0.296923328661149
18.644097343191	0.296923234887051
18.6440975438546	0.296923141666046
18.6440977445182	0.296923048445071
18.6440979451818	0.296922955500656
18.6440981458454	0.296922863109334
18.6440983465089	0.296922770441509
18.6440985471725	0.296922678326776
18.6440987478361	0.296922586765134
18.6440989484997	0.296922494926989
18.6440991491633	0.296922403641935
18.6440993498269	0.29692231263344
18.6440995504905	0.296922221624973
18.6440997511541	0.296922130893065
18.6440999518177	0.296922040714246
18.6441001524812	0.296921950811985
18.6441003531448	0.296921860633222
18.6441005538084	0.296921771284077
18.644100754472	0.296921681934959
18.6441009551356	0.296921592862398
18.6441011557992	0.296921504066395
18.6441013564628	0.296921415546948
18.6441015571264	0.296921327027528
18.64410175779	0.296921239061194
18.6441019584536	0.296921151371416
18.6441021591171	0.296921063681664
18.6441023597807	0.296920976268468
18.6441025604443	0.296920889408357
18.6441027611079	0.296920802824801
18.6441029617715	0.29692071624127
18.6441031624351	0.296920629657766
18.6441033630987	0.296920543627344
18.6441035637623	0.296920458150006
18.6441037644259	0.296920372396165
18.6441039650894	0.296920287195405
18.644104165753	0.2969202022712
18.6441043664166	0.296920117623547
18.6441045670802	0.29692003297592
18.6441047677438	0.296919948604844
18.6441049684074	0.296919864786851
18.644105169071	0.296919781245409
18.6441053697346	0.296919697703991
18.6441055703982	0.296919614162598
18.6441057710617	0.296919531174284
18.6441059717253	0.29691944873905
18.6441061723889	0.296919366303839
18.6441063730525	0.296919283868651
18.6441065737161	0.296919201986542
18.6441067743797	0.296919120380984
18.6441069750433	0.296919039051976
18.6441071757069	0.29691895772299
18.6441073763705	0.296918876670555
18.644107577034	0.296918796171197
18.6441077776976	0.296918715671861
18.6441079783612	0.296918635449074
18.6441081790248	0.296918555502837
18.6441083796884	0.296918475833149
18.644108580352	0.296918396440009
18.6441087810156	0.296918317323418
18.6441089816792	0.296918238483375
18.6441091823428	0.296918159643354
18.6441093830063	0.296918081356407
18.6441095836699	0.296918003346008
18.6441097843335	0.296917925335629
18.6441099849971	0.296917847878325
18.6441101856607	0.296917770421041
18.6441103863243	0.296917693240303
18.6441105869879	0.296917616336113
18.6441107876515	0.296917539708469
18.6441109883151	0.296917463357371
18.6441111889787	0.296917387282819
18.6441113896422	0.296917311484813
18.6441115903058	0.296917235963352
18.6441117909694	0.296917160441912
18.644111991633	0.296917085473542
18.6441121922966	0.296917010505191
18.6441123929602	0.296916936089911
18.6441125936238	0.29691686167465
18.6441127942874	0.296916787812459
18.644112994951	0.296916713950286
18.6441131956145	0.296916640364658
18.6441133962781	0.296916567055573
18.6441135969417	0.296916493746507
18.6441137976053	0.29691642099051
18.6441139982689	0.296916348511055
18.6441141989325	0.296916276308144
18.6441143995961	0.296916204381776
18.6441146002597	0.296916132455425
18.6441148009233	0.296916060805617
18.6441150015868	0.296915989708876
18.6441152022504	0.296915918612153
18.644115402914	0.296915847791971
18.6441156035776	0.296915777248331
18.6441158042412	0.296915706981233
18.6441160049048	0.2969156372672
18.6441162055684	0.29691556727666
18.644116406232	0.296915497839184
18.6441166068956	0.29691542867825
18.6441168075591	0.296915359517332
18.6441170082227	0.296915290909479
18.6441172088863	0.296915222301642
18.6441174095499	0.296915154246869
18.6441176102135	0.296915086192112
18.6441178108771	0.296915018413894
18.6441180115407	0.296914950912216
18.6441182122043	0.296914883963601
18.6441184128679	0.296914817015002
18.6441186135315	0.296914750066418
18.644118814195	0.296914683670896
18.6441190148586	0.296914617551913
18.6441192155222	0.296914551709468
18.6441194161858	0.296914485867038
18.6441196168494	0.29691442057767
18.644119817513	0.296914355288316
18.6441200181766	0.296914290552023
18.6441202188402	0.296914225815745
18.6441204195037	0.296914161356004
18.6441206201673	0.2969140971728
18.6441208208309	0.296914033266133
18.6441210214945	0.296913969636003
18.6441212221581	0.29691390628241
18.6441214228217	0.296913843205353
18.6441216234853	0.29691378012831
18.6441218241489	0.296913717604326
18.6441220248125	0.296913655080356
18.6441222254761	0.296913593109443
18.6441224261396	0.296913531138544
18.6441226268032	0.296913469720703
18.6441228274668	0.296913408302875
18.6441230281304	0.296913347161582
18.644123228794	0.296913286296824
18.6441234294576	0.296913225708601
18.6441236301212	0.296913165396913
18.6441238307848	0.296913105361759
18.6441240314484	0.296913045326618
18.6441242321119	0.296912985844533
18.6441244327755	0.296912926638982
18.6441246334391	0.296912867433443
18.6441248341027	0.296912808780959
18.6441250347663	0.296912750128487
18.6441252354299	0.296912692029071
18.6441254360935	0.296912633653144
18.6441256367571	0.296912576106794
18.6441258374207	0.296912518560456
18.6441260380842	0.29691246129065
18.6441262387478	0.296912404020855
18.6441264394114	0.296912347304114
18.644126640075	0.296912290863906
18.6441268407386	0.296912234423709
18.6441270414022	0.296912178536565
18.6441272420658	0.296912122649431
18.6441274427294	0.296912067315351
18.644127643393	0.296912011981281
18.6441278440565	0.296911956923742
18.6441280447201	0.296911902142735
18.6441282453837	0.29691184791478
18.6441284460473	0.296911793410314
18.6441286467109	0.2969117394589
18.6441288473745	0.296911685784017
18.6441290480381	0.296911632385664
18.6441292487017	0.296911579263842
18.6441294493653	0.296911526142029
18.6441296500289	0.296911473296747
18.6441298506924	0.296911421004515
18.644130051356	0.296911368712293
18.6441302520196	0.29691131697312
18.6441304526832	0.296911264957437
18.6441306533468	0.296911213771324
18.6441308540104	0.29691116258522
18.644131054674	0.296911111675645
18.6441312553376	0.296911061042599
18.6441314560012	0.296911010409562
18.6441316566647	0.296910960329573
18.6441318573283	0.296910910249594
18.6441320579919	0.296910860722662
18.6441322586555	0.29691081119574
18.6441324593191	0.296910762221865
18.6441326599827	0.296910713247999
18.6441328606463	0.296910664550661
18.6441330613099	0.29691061612985
18.6441332619735	0.296910567985568
18.644133462637	0.296910520117813
18.6441336633006	0.296910472526585
18.6441338639642	0.296910425211885
18.6441340646278	0.296910378173712
18.6441342652914	0.296910331135547
18.644134465955	0.296910284650428
18.6441346666186	0.296910238165316
18.6441348672822	0.296910192233251
18.6441350679458	0.296910146301193
18.6441352686094	0.296910100645661
18.6441354692729	0.296910055266656
18.6441356699365	0.296910010164177
18.6441358706001	0.296909965338224
18.6441360712637	0.296909920788797
18.6441362719273	0.296909876515896
18.6441364725909	0.29690983251952
18.6441366732545	0.296909788523152
18.6441368739181	0.296909745079828
18.6441370745816	0.296909701913029
18.6441372752452	0.296909658746236
18.6441374759088	0.296909615855969
18.6441376765724	0.296909573518746
18.644137877236	0.29690953090501
18.6441380778996	0.296909489120836
18.6441382785632	0.296909447336668
18.6441384792268	0.296909405829025
18.6441386798904	0.296909364321388
18.644138880554	0.296909323366794
18.6441390812175	0.296909282688724
18.6441392818811	0.296909242287178
18.6441394825447	0.296909201885638
18.6441396832083	0.296909161760622
18.6441398838719	0.296909122188648
18.6441400845355	0.296909082616679
18.6441402851991	0.296909043597753
18.6441404858627	0.296909004578831
18.6441406865263	0.296908965836433
18.6441408871898	0.296908927370558
18.6441410878534	0.296908889181207
18.644141288517	0.29690885099186
18.6441414891806	0.296908813355555
18.6441416898442	0.296908775995772
18.6441418905078	0.296908738635995
18.6441420911714	0.296908701829258
18.644142291835	0.296908665022525
18.6441424924986	0.296908628492315
18.6441426931621	0.296908592515146
18.6441428938257	0.29690855653798
18.6441430944893	0.296908520837337
18.6441432951529	0.296908485413217
18.6441434958165	0.296908450265618
18.6441436964801	0.296908415394541
18.6441438971437	0.296908380799986
18.6441440978073	0.296908346205435
18.6441442984709	0.296908312163923
18.6441444991344	0.296908278122416
18.644144699798	0.296908244633947
18.6441449004616	0.296908211145482
18.6441451011252	0.296908177933538
18.6441453017888	0.296908145274633
18.6441455024524	0.296908112615732
18.644145703116	0.296908080233352
18.6441459037796	0.296908048127492
18.6441461044432	0.296908016298154
18.6441463051068	0.296907984468819
18.6441465057703	0.296907953192522
18.6441467064339	0.296907922192745
18.6441469070975	0.296907891192972
18.6441471077611	0.296907860746236
18.6441473084247	0.296907830299504
18.6441475090883	0.296907800129291
18.6441477097519	0.2969077702356
18.6441479104155	0.296907740894945
18.6441481110791	0.296907711554293
18.6441483117426	0.296907682490161
18.6441485124062	0.296907653702549
18.6441487130698	0.296907624914939
18.6441489137334	0.296907596680367
18.644149114397	0.296907568722314
18.6441493150606	0.296907540764263
18.6441495157242	0.296907513359249
18.6441497163878	0.296907486230754
18.6441499170514	0.296907459102262
18.6441501177149	0.296907432250289
18.6441503183785	0.296907405674836
18.6441505190421	0.296907379375901
18.6441507197057	0.296907353353486
18.6441509203693	0.296907327607589
18.6441511210329	0.296907302138211
18.6441513216965	0.296907276945352
18.6441515223601	0.296907252029012
18.6441517230237	0.296907227112674
18.6441519236872	0.296907202749371
18.6441521243508	0.29690717838607
18.6441523250144	0.296907154575804
18.644152525678	0.29690713076554
18.6441527263416	0.296907107231795
18.6441529270052	0.296907083974568
18.6441531276688	0.296907061270375
18.6441533283324	0.296907038289668
18.644153528996	0.296907015861995
18.6441537296595	0.29690699371084
18.6441539303231	0.296906971836203
18.6441541309867	0.296906950238084
18.6441543316503	0.296906928639967
18.6441545323139	0.296906907318368
18.6441547329775	0.296906886549802
18.6441549336411	0.296906865781238
18.6441551343047	0.296906845289192
18.6441553349683	0.296906825073663
18.6441555356319	0.296906805411168
18.6441557362954	0.296906785748675
18.644155936959	0.296906766362698
18.6441561376226	0.296906746976723
18.6441563382862	0.296906728143782
18.6441565389498	0.296906709587357
18.6441567396134	0.29690669130745
18.644156940277	0.296906673027544
18.6441571409406	0.296906655024155
18.6441573416042	0.296906637573799
